DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19930816,95280.0000,95300.0000,94060.0000,94260.0000,0,0,0,0,0.0000
19930817,94400.0000,94620.0000,94180.0000,94270.0000,0,0,0,0,0.0000
19930818,94320.0000,94380.0000,93490.0000,93640.0000,0,0,0,0,0.0000
19930819,93840.0000,94800.0000,93400.0000,94430.0000,0,0,0,0,0.0000
19930820,94080.0000,94200.0000,93480.0000,93640.0000,0,0,0,0,0.0000
19930823,93680.0000,94310.0000,93670.0000,94090.0000,0,0,0,0,0.0000
19930824,94050.0000,94080.0000,93750.0000,93770.0000,0,0,0,0,0.0000
19930825,94160.0000,94700.0000,93940.0000,94230.0000,0,0,0,0,0.0000
19930826,94100.0000,94100.0000,93370.0000,93500.0000,0,0,0,0,0.0000
19930830,93770.0000,94040.0000,93680.0000,93830.0000,0,0,0,0,0.0000
19930831,93730.0000,94400.0000,93700.0000,94190.0000,0,0,0,0,0.0000
19930901,93950.0000,93970.0000,93480.0000,93690.0000,0,0,0,0,0.0000
19930902,93520.0000,93820.0000,93250.0000,93270.0000,0,0,0,0,0.0000
19930903,93310.0000,93310.0000,92020.0000,92090.0000,0,0,0,0,0.0000
19930907,91800.0000,92020.0000,91170.0000,91450.0000,0,0,199312,199312,0.0000
19930908,92690.0000,93040.0000,92580.0000,92720.0000,0,0,0,0,1010.0000
19930909,91970.0000,92380.0000,91680.0000,92020.0000,0,0,0,0,0.0000
19930910,92380.0000,92380.0000,91550.0000,91760.0000,0,0,0,0,0.0000
19930913,91820.0000,92370.0000,91780.0000,92180.0000,0,0,0,0,0.0000
19930914,92160.0000,92420.0000,91900.0000,92220.0000,0,0,0,0,0.0000
19930915,91750.0000,91780.0000,91200.0000,91750.0000,0,0,0,0,0.0000
19930916,91400.0000,92400.0000,91320.0000,91810.0000,0,0,0,0,0.0000
19930923,93400.0000,93960.0000,93300.0000,93660.0000,0,0,0,0,0.0000
19930924,94120.0000,94300.0000,93400.0000,93410.0000,94,94,0,0,0.0000
19930927,93160.0000,93350.0000,92960.0000,93090.0000,0,0,0,0,0.0000
19930928,93160.0000,93450.0000,92370.0000,92650.0000,0,0,0,0,0.0000
19930929,92430.0000,92860.0000,92420.0000,92730.0000,0,0,0,0,0.0000
19931001,94040.0000,94200.0000,93260.0000,93520.0000,0,0,0,0,0.0000
19931004,93720.0000,93730.0000,92900.0000,93140.0000,0,0,0,0,0.0000
19931005,92890.0000,93350.0000,92680.0000,93220.0000,0,0,0,0,0.0000
19931006,93280.0000,93390.0000,92760.0000,92980.0000,0,0,0,0,0.0000
19931007,92950.0000,93190.0000,92790.0000,93050.0000,0,0,0,0,0.0000
19931008,93050.0000,93100.0000,92040.0000,92240.0000,0,0,0,0,0.0000
19931011,92180.0000,92450.0000,92180.0000,92330.0000,0,0,0,0,0.0000
19931012,92170.0000,92190.0000,91770.0000,91910.0000,0,0,0,0,0.0000
19931013,92180.0000,92550.0000,92180.0000,92470.0000,0,0,0,0,0.0000
19931014,92400.0000,93250.0000,92230.0000,93060.0000,0,0,0,0,0.0000
19931015,92400.0000,93250.0000,92230.0000,93060.0000,0,0,0,0,0.0000
19931018,93650.0000,94250.0000,93460.0000,94070.0000,94,0,0,0,0.0000
19931019,93950.0000,94180.0000,93700.0000,94050.0000,0,0,0,0,0.0000
19931020,94300.0000,94390.0000,93810.0000,93880.0000,2291,6806,0,0,0.0000
19931021,94350.0000,94940.0000,94320.0000,94810.0000,3820,7904,0,0,0.0000
19931022,94800.0000,95200.0000,94600.0000,95100.0000,2725,9061,0,0,0.0000
19931025,95010.0000,95500.0000,94590.0000,95350.0000,5445,6283,0,0,0.0000
19931026,95470.0000,95600.0000,95030.0000,95300.0000,2601,7765,0,0,0.0000
19931027,95100.0000,95520.0000,95080.0000,95370.0000,1925,8918,0,0,0.0000
19931028,95450.0000,96000.0000,94650.0000,94980.0000,6797,6739,0,0,0.0000
19931029,95110.0000,95700.0000,94900.0000,95700.0000,1906,7288,0,0,0.0000
19931101,95670.0000,96070.0000,95670.0000,95750.0000,1287,7216,0,0,0.0000
19931102,95770.0000,96100.0000,95330.0000,95950.0000,1895,7448,0,0,0.0000
19931103,95420.0000,95650.0000,95340.0000,95440.0000,920,7415,0,0,0.0000
19931104,95460.0000,95760.0000,95370.0000,95630.0000,3013,9554,0,0,0.0000
19931105,95550.0000,95980.0000,95070.0000,95260.0000,2107,9384,0,0,0.0000
19931108,95070.0000,95120.0000,94800.0000,95000.0000,2467,7765,0,0,0.0000
19931109,95350.0000,95850.0000,95010.0000,95600.0000,2966,9757,0,0,0.0000
19931110,95580.0000,95720.0000,95150.0000,95250.0000,886,9551,0,0,0.0000
19931111,95250.0000,95520.0000,95100.0000,95420.0000,1443,9901,0,0,0.0000
19931112,95550.0000,95770.0000,94620.0000,94750.0000,3819,9037,0,0,0.0000
19931115,94900.0000,95490.0000,94880.0000,95310.0000,1528,8927,0,0,0.0000
19931116,95300.0000,96000.0000,95170.0000,95670.0000,5178,11880,0,0,0.0000
19931117,95600.0000,95600.0000,95320.0000,95490.0000,3534,9739,0,0,0.0000
19931118,95800.0000,96150.0000,95670.0000,96030.0000,2550,10406,0,0,0.0000
19931119,96190.0000,96560.0000,95950.0000,96490.0000,3048,11806,0,0,0.0000
19931122,96120.0000,96250.0000,95760.0000,96090.0000,3086,9943,0,0,0.0000
19931123,96290.0000,96430.0000,95600.0000,95950.0000,2004,9280,0,0,0.0000
19931124,95730.0000,95960.0000,95530.0000,95860.0000,1698,9595,0,0,0.0000
19931126,96170.0000,96340.0000,96120.0000,96260.0000,333,9580,0,0,0.0000
19931129,96160.0000,96440.0000,96000.0000,96120.0000,1646,8747,0,0,0.0000
19931130,96130.0000,96620.0000,96130.0000,96430.0000,2522,9352,0,0,0.0000
19931201,96600.0000,96700.0000,96200.0000,96630.0000,3106,8814,0,0,0.0000
19931202,96430.0000,96730.0000,96370.0000,96610.0000,1483,8672,0,0,0.0000
19931203,96400.0000,96750.0000,95950.0000,96160.0000,3548,7858,0,0,0.0000
19931206,95630.0000,95740.0000,94970.0000,95010.0000,5046,6117,0,0,0.0000
19931207,95030.0000,95380.0000,95030.0000,95150.0000,2080,6181,199403,199403,0.0000
19931208,96250.0000,96410.0000,95830.0000,96040.0000,3418,4389,0,0,830.0000
19931209,96130.0000,96160.0000,95940.0000,96160.0000,2143,4819,0,0,0.0000
19931210,95790.0000,96000.0000,95630.0000,95860.0000,2274,4896,0,0,0.0000
19931213,96150.0000,96380.0000,96030.0000,96350.0000,2935,4574,0,0,0.0000
19931214,96550.0000,96720.0000,96400.0000,96620.0000,2858,4687,0,0,0.0000
19931215,96600.0000,96950.0000,96600.0000,96870.0000,4827,5630,0,0,0.0000
19931216,96720.0000,96750.0000,96340.0000,96490.0000,1145,5747,0,0,0.0000
19931217,96450.0000,96550.0000,96250.0000,96520.0000,357,5685,0,0,0.0000
19931220,96710.0000,96790.0000,96530.0000,96600.0000,326,5694,0,0,0.0000
19931221,96470.0000,96520.0000,96300.0000,96430.0000,482,5691,0,0,0.0000
19931222,96270.0000,96300.0000,95810.0000,95830.0000,2119,5851,0,0,0.0000
19931223,95740.0000,95790.0000,95300.0000,95320.0000,1308,5582,0,0,0.0000
19931227,96060.0000,96100.0000,95900.0000,95970.0000,382,5537,0,0,0.0000
19931228,95900.0000,96050.0000,95710.0000,95830.0000,329,5555,0,0,0.0000
19931229,96540.0000,97300.0000,96380.0000,97220.0000,4081,6010,0,0,0.0000
19931230,97170.0000,97580.0000,97140.0000,97460.0000,2221,6744,0,0,0.0000
19931231,97480.0000,97690.0000,97400.0000,97630.0000,948,7050,0,0,0.0000
19940103,97500.0000,97840.0000,97450.0000,97720.0000,3334,9133,0,0,0.0000
19940104,97550.0000,97650.0000,97160.0000,97270.0000,1406,9328,0,0,0.0000
19940105,97220.0000,97450.0000,97100.0000,97320.0000,2213,9356,0,0,0.0000
19940106,97220.0000,97650.0000,96950.0000,97480.0000,4368,10464,0,0,0.0000
19940107,97400.0000,97450.0000,96620.0000,96700.0000,3207,9384,0,0,0.0000
19940110,96740.0000,97150.0000,96710.0000,97060.0000,894,9427,0,0,0.0000
19940111,97340.0000,97510.0000,97070.0000,97270.0000,608,9303,0,0,0.0000
19940112,97020.0000,97100.0000,96760.0000,96800.0000,818,9409,0,0,0.0000
19940113,97200.0000,97570.0000,97180.0000,97360.0000,2210,9595,0,0,0.0000
19940114,97530.0000,97640.0000,97200.0000,97310.0000,2135,9807,0,0,0.0000
19940117,97360.0000,97460.0000,97350.0000,97460.0000,450,9712,0,0,0.0000
19940118,97060.0000,97170.0000,96810.0000,96870.0000,3007,9500,0,0,0.0000
19940119,96840.0000,97030.0000,96800.0000,96980.0000,1123,9380,0,0,0.0000
19940120,96940.0000,97080.0000,96530.0000,96630.0000,4613,8740,0,0,0.0000
19940121,96290.0000,97200.0000,96290.0000,97170.0000,3848,8184,0,0,0.0000
19940124,97180.0000,97240.0000,96980.0000,97050.0000,893,7889,0,0,0.0000
19940125,97040.0000,97170.0000,96880.0000,96980.0000,2802,8516,0,0,0.0000
19940126,96750.0000,96840.0000,96600.0000,96620.0000,687,8487,0,0,0.0000
19940127,96510.0000,96680.0000,95500.0000,95740.0000,7388,7923,0,0,0.0000
19940128,96250.0000,96600.0000,95530.0000,96550.0000,3453,7762,0,0,0.0000
19940131,96330.0000,96490.0000,95800.0000,95970.0000,3063,6914,0,0,0.0000
19940201,95420.0000,96070.0000,95420.0000,95850.0000,3853,6691,0,0,0.0000
19940202,95940.0000,96100.0000,95770.0000,95850.0000,990,6521,0,0,0.0000
19940203,95960.0000,96450.0000,95650.0000,96200.0000,1990,6432,0,0,0.0000
19940204,96120.0000,97380.0000,95650.0000,97170.0000,5698,6494,0,0,0.0000
19940207,97040.0000,97150.0000,96920.0000,96950.0000,1039,5961,0,0,0.0000
19940208,97120.0000,97440.0000,97120.0000,97300.0000,3191,7571,0,0,0.0000
19940209,97080.0000,97180.0000,96900.0000,97090.0000,2442,7361,0,0,0.0000
19940210,97200.0000,97310.0000,96780.0000,96850.0000,1647,7386,0,0,0.0000
19940211,96950.0000,97200.0000,96690.0000,96930.0000,1798,7347,0,0,0.0000
19940214,96000.0000,96260.0000,94930.0000,95010.0000,7225,5770,0,0,0.0000
19940215,95400.0000,95570.0000,95100.0000,95430.0000,2647,5000,0,0,0.0000
19940216,95430.0000,95560.0000,95080.0000,95340.0000,2090,4297,0,0,0.0000
19940217,95500.0000,95700.0000,95170.0000,95330.0000,2294,5192,0,0,0.0000
19940218,95120.0000,95270.0000,94680.0000,94680.0000,2531,4946,0,0,0.0000
19940222,95630.0000,95720.0000,95250.0000,95410.0000,1671,4473,0,0,0.0000
19940223,95500.0000,95700.0000,95400.0000,95510.0000,1806,4214,0,0,0.0000
19940224,95880.0000,96120.0000,94950.0000,95190.0000,2110,4214,0,0,0.0000
19940225,94920.0000,95060.0000,94530.0000,94860.0000,1938,4362,0,0,0.0000
19940228,95010.0000,95050.0000,94430.0000,94670.0000,2227,4947,0,0,0.0000
19940301,94460.0000,95150.0000,94460.0000,94840.0000,1741,5152,0,0,0.0000
19940302,94430.0000,94750.0000,94180.0000,94600.0000,2169,5132,0,0,0.0000
19940303,94810.0000,94920.0000,94500.0000,94600.0000,1450,5068,0,0,0.0000
19940304,95050.0000,95460.0000,94920.0000,95250.0000,3154,5616,0,0,0.0000
19940307,95280.0000,95360.0000,95090.0000,95260.0000,3414,4191,199406,199406,0.0000
19940308,95550.0000,95750.0000,95550.0000,95640.0000,3101,2747,0,0,520.0000
19940309,95480.0000,95600.0000,95300.0000,95400.0000,2457,2959,0,0,0.0000
19940310,94800.0000,94880.0000,94110.0000,94290.0000,4712,3542,0,0,0.0000
19940311,94400.0000,94550.0000,94050.0000,94450.0000,1723,3888,0,0,0.0000
19940314,94660.0000,94980.0000,94610.0000,94830.0000,2561,4791,0,0,0.0000
19940315,95150.0000,95300.0000,94920.0000,95150.0000,1334,4730,0,0,0.0000
19940316,95100.0000,95210.0000,94630.0000,94780.0000,1174,4917,0,0,0.0000
19940317,94500.0000,94930.0000,94300.0000,94860.0000,1808,4793,0,0,0.0000
19940318,95150.0000,95350.0000,94830.0000,95200.0000,2596,5102,0,0,0.0000
19940321,95400.0000,95520.0000,94890.0000,94950.0000,1793,5352,0,0,0.0000
19940322,94820.0000,95040.0000,94420.0000,94800.0000,3364,4458,0,0,0.0000
19940323,94900.0000,95010.0000,94580.0000,94620.0000,3309,4778,0,0,0.0000
19940324,94790.0000,94790.0000,93950.0000,94110.0000,1438,5046,0,0,0.0000
19940325,94040.0000,94180.0000,93780.0000,94010.0000,900,4843,0,0,0.0000
19940328,94140.0000,94280.0000,93900.0000,94040.0000,858,5009,0,0,0.0000
19940329,93770.0000,94410.0000,93750.0000,94280.0000,3127,5568,0,0,0.0000
19940330,94280.0000,94350.0000,93960.0000,93990.0000,1465,5886,0,0,0.0000
19940331,93870.0000,93980.0000,93250.0000,93570.0000,1307,5867,0,0,0.0000
19940401,93990.0000,94950.0000,93950.0000,94830.0000,1928,6153,0,0,0.0000
19940404,94700.0000,95180.0000,94640.0000,94790.0000,939,6104,0,0,0.0000
19940405,94790.0000,95880.0000,94760.0000,95800.0000,4700,7147,0,0,0.0000
19940406,95670.0000,95800.0000,95480.0000,95650.0000,1648,7694,0,0,0.0000
19940407,95430.0000,95830.0000,95280.0000,95560.0000,2245,8695,0,0,0.0000
19940408,95440.0000,95570.0000,95200.0000,95510.0000,1425,8562,0,0,0.0000
19940411,94950.0000,95400.0000,94950.0000,95190.0000,1008,7978,0,0,0.0000
19940412,95480.0000,95550.0000,95260.0000,95320.0000,1653,7221,0,0,0.0000
19940413,95400.0000,95400.0000,94900.0000,94920.0000,2676,6101,0,0,0.0000
19940414,95280.0000,95400.0000,94980.0000,95130.0000,1113,6011,0,0,0.0000
19940415,95280.0000,95460.0000,95040.0000,95250.0000,981,6372,0,0,0.0000
19940418,95100.0000,95630.0000,94820.0000,94960.0000,3643,6422,0,0,0.0000
19940419,94800.0000,94920.0000,94530.0000,94790.0000,1255,6392,0,0,0.0000
19940420,94570.0000,94720.0000,94250.0000,94260.0000,3340,6190,0,0,0.0000
19940421,94130.0000,94500.0000,94090.0000,94280.0000,1681,6321,0,0,0.0000
19940422,94320.0000,94540.0000,94100.0000,94220.0000,1254,6249,0,0,0.0000
19940425,93800.0000,94110.0000,93750.0000,93890.0000,2692,5413,0,0,0.0000
19940426,93980.0000,93990.0000,93480.0000,93550.0000,2225,5402,0,0,0.0000
19940428,93420.0000,93460.0000,92600.0000,92610.0000,3005,5890,0,0,0.0000
19940429,92500.0000,92920.0000,91830.0000,92260.0000,2543,6584,0,0,0.0000
19940502,92510.0000,92600.0000,92130.0000,92300.0000,528,6690,0,0,0.0000
19940503,92130.0000,92430.0000,91710.0000,91780.0000,1002,6673,0,0,0.0000
19940504,92330.0000,93010.0000,92300.0000,92600.0000,2883,5649,0,0,0.0000
19940505,93350.0000,93400.0000,92960.0000,93170.0000,877,5439,0,0,0.0000
19940506,93220.0000,93600.0000,92850.0000,92870.0000,1369,5322,0,0,0.0000
19940509,92800.0000,92960.0000,92530.0000,92630.0000,974,5584,0,0,0.0000
19940510,93290.0000,93730.0000,93180.0000,93650.0000,2134,5607,0,0,0.0000
19940511,93870.0000,93880.0000,93190.0000,93490.0000,1853,5404,0,0,0.0000
19940512,93480.0000,93650.0000,93130.0000,93220.0000,1335,5223,0,0,0.0000
19940513,93520.0000,93590.0000,93240.0000,93400.0000,834,5020,0,0,0.0000
19940516,93450.0000,93580.0000,93390.0000,93570.0000,657,5081,0,0,0.0000
19940517,93410.0000,93530.0000,92940.0000,93510.0000,3140,5436,0,0,0.0000
19940518,93000.0000,93060.0000,92460.0000,92570.0000,2723,6555,0,0,0.0000
19940519,92550.0000,92770.0000,92450.0000,92680.0000,1538,6012,0,0,0.0000
19940520,92420.0000,92500.0000,92250.0000,92300.0000,669,6017,0,0,0.0000
19940523,92410.0000,92680.0000,92130.0000,92340.0000,2599,6560,0,0,0.0000
19940524,92460.0000,92900.0000,92400.0000,92880.0000,2166,6251,0,0,0.0000
19940525,92810.0000,92900.0000,92550.0000,92550.0000,2010,5481,0,0,0.0000
19940526,92440.0000,92750.0000,92250.0000,92660.0000,1629,5685,0,0,0.0000
19940527,92520.0000,92760.0000,92320.0000,92350.0000,2198,5934,0,0,0.0000
19940531,92300.0000,92700.0000,92280.0000,92560.0000,1051,5738,0,0,0.0000
19940601,92450.0000,92520.0000,92300.0000,92510.0000,1628,5072,0,0,0.0000
19940602,92570.0000,93000.0000,92560.0000,92890.0000,2839,5053,0,0,0.0000
19940603,93240.0000,93600.0000,93000.0000,93480.0000,3841,5675,0,0,0.0000
19940606,93480.0000,93530.0000,93250.0000,93450.0000,2064,4898,0,0,0.0000
19940607,93310.0000,93370.0000,92950.0000,93100.0000,2455,3832,199409,199409,0.0000
19940608,93500.0000,93760.0000,93500.0000,93620.0000,3865,1895,0,0,310.0000
19940609,93560.0000,93820.0000,93390.0000,93440.0000,2011,1996,0,0,0.0000
19940610,93440.0000,93520.0000,93150.0000,93320.0000,4229,3579,0,0,0.0000
19940613,92790.0000,92910.0000,92380.0000,92460.0000,6076,7382,0,0,0.0000
19940614,92340.0000,92540.0000,92280.0000,92410.0000,1207,7907,0,0,0.0000
19940615,92210.0000,92290.0000,91970.0000,92020.0000,3050,9884,0,0,0.0000
19940616,92100.0000,92270.0000,92010.0000,92140.0000,621,9892,0,0,0.0000
19940617,92250.0000,92410.0000,91030.0000,91140.0000,5002,12066,0,0,0.0000
19940620,90800.0000,91050.0000,90660.0000,90780.0000,2272,11353,0,0,0.0000
19940621,90980.0000,91090.0000,89980.0000,90200.0000,1548,11487,0,0,0.0000
19940622,90610.0000,91050.0000,90490.0000,90750.0000,2275,12424,0,0,0.0000
19940623,90780.0000,90880.0000,90540.0000,90690.0000,1030,11872,0,0,0.0000
19940624,90270.0000,91250.0000,89670.0000,89940.0000,3517,11754,0,0,0.0000
19940627,89750.0000,89980.0000,89450.0000,89960.0000,1395,11758,0,0,0.0000
19940628,90180.0000,90200.0000,89500.0000,89650.0000,879,11928,0,0,0.0000
19940629,89600.0000,90000.0000,89490.0000,89720.0000,2326,10560,0,0,0.0000
19940630,90140.0000,90290.0000,89630.0000,89810.0000,1243,10571,0,0,0.0000
19940701,90650.0000,90660.0000,89930.0000,90150.0000,1369,10352,0,0,0.0000
19940704,90460.0000,90460.0000,90180.0000,90200.0000,1369,10352,0,0,0.0000
19940705,89990.0000,90010.0000,89750.0000,89760.0000,1427,11359,0,0,0.0000
19940706,89520.0000,89880.0000,89050.0000,89550.0000,1354,11831,0,0,0.0000
19940707,89800.0000,90100.0000,89450.0000,89590.0000,3336,8949,0,0,0.0000
19940708,89520.0000,89810.0000,88810.0000,89050.0000,1360,9351,0,0,0.0000
19940711,88500.0000,88540.0000,87050.0000,87480.0000,2466,9847,0,0,0.0000
19940712,87500.0000,87600.0000,86850.0000,87470.0000,1593,9276,0,0,0.0000
19940713,87500.0000,87900.0000,87190.0000,87820.0000,2276,9626,0,0,0.0000
19940714,88220.0000,88730.0000,87720.0000,88650.0000,2623,9784,0,0,0.0000
19940715,88600.0000,88880.0000,88300.0000,88480.0000,1127,9959,0,0,0.0000
19940718,88110.0000,88480.0000,88050.0000,88290.0000,1345,10289,0,0,0.0000
19940719,88530.0000,89350.0000,88400.0000,89220.0000,3759,10092,0,0,0.0000
19940720,89550.0000,89750.0000,88750.0000,89190.0000,3379,11394,0,0,0.0000
19940721,88660.0000,90460.0000,88660.0000,90160.0000,7503,7039,0,0,0.0000
19940722,90400.0000,90660.0000,89940.0000,90450.0000,1517,6811,0,0,0.0000
19940725,90060.0000,90120.0000,89750.0000,90040.0000,1998,7387,0,0,0.0000
19940726,90070.0000,90070.0000,89800.0000,89870.0000,1488,8478,0,0,0.0000
19940727,89580.0000,89860.0000,89400.0000,89580.0000,2874,6839,0,0,0.0000
19940728,89380.0000,90500.0000,89160.0000,90390.0000,3224,5178,0,0,0.0000
19940729,90500.0000,90630.0000,89800.0000,90090.0000,2277,6042,0,0,0.0000
19940801,89360.0000,89800.0000,89350.0000,89720.0000,1048,6046,0,0,0.0000
19940802,89750.0000,90150.0000,89750.0000,90080.0000,2962,6367,0,0,0.0000
19940803,90120.0000,90150.0000,89560.0000,89620.0000,1664,7458,0,0,0.0000
19940804,89570.0000,90380.0000,89550.0000,90240.0000,3515,5784,0,0,0.0000
19940805,90400.0000,90500.0000,89660.0000,89820.0000,2711,6557,0,0,0.0000
19940808,90050.0000,90230.0000,89900.0000,90110.0000,2319,6019,0,0,0.0000
19940809,90180.0000,90220.0000,89950.0000,89990.0000,841,6050,0,0,0.0000
19940810,89720.0000,90200.0000,89650.0000,90100.0000,3104,6087,0,0,0.0000
19940811,90190.0000,90490.0000,89000.0000,89260.0000,5121,6559,0,0,0.0000
19940812,89050.0000,89410.0000,88970.0000,89070.0000,2741,6855,0,0,0.0000
19940815,89050.0000,89090.0000,88860.0000,89000.0000,1619,7749,0,0,0.0000
19940816,89300.0000,89850.0000,88500.0000,89210.0000,2896,7261,0,0,0.0000
19940817,89370.0000,89440.0000,88920.0000,89020.0000,1900,7266,0,0,0.0000
19940818,88710.0000,88850.0000,88280.0000,88310.0000,1861,8126,0,0,0.0000
19940819,88140.0000,88400.0000,87970.0000,88120.0000,2695,7371,0,0,0.0000
19940822,87920.0000,87990.0000,87470.0000,87490.0000,3744,7646,0,0,0.0000
19940823,87900.0000,88150.0000,87800.0000,87850.0000,1998,6283,0,0,0.0000
19940824,88260.0000,88390.0000,88010.0000,88300.0000,2344,7231,0,0,0.0000
19940825,88560.0000,88600.0000,88170.0000,88220.0000,896,7274,0,0,0.0000
19940826,88260.0000,89930.0000,88260.0000,89700.0000,4870,5276,0,0,0.0000
19940829,89770.0000,90450.0000,89580.0000,89670.0000,1813,4776,0,0,0.0000
19940830,89760.0000,89880.0000,89430.0000,89520.0000,781,4550,0,0,0.0000
19940831,89810.0000,89820.0000,89550.0000,89740.0000,770,4286,0,0,0.0000
19940901,89650.0000,89720.0000,89160.0000,89400.0000,2625,5011,0,0,0.0000
19940902,89370.0000,89790.0000,88530.0000,88630.0000,2268,5223,0,0,0.0000
19940906,88280.0000,88350.0000,87980.0000,88020.0000,2564,6453,0,0,0.0000
19940907,88360.0000,88700.0000,88230.0000,88460.0000,1099,6423,199412,199412,0.0000
19940908,88750.0000,89200.0000,88680.0000,89030.0000,1700,3307,0,0,230.0000
19940909,89110.0000,89300.0000,88060.0000,88260.0000,2967,3402,0,0,0.0000
19940912,88150.0000,88350.0000,88050.0000,88130.0000,2103,3835,0,0,0.0000
19940913,88160.0000,88540.0000,87860.0000,88020.0000,2225,4367,0,0,0.0000
19940914,87990.0000,88250.0000,87830.0000,88140.0000,7756,4647,0,0,0.0000
19940915,88270.0000,88420.0000,88170.0000,88210.0000,512,4829,0,0,0.0000
19940916,88310.0000,88350.0000,87350.0000,87830.0000,9420,3872,0,0,0.0000
19940919,87990.0000,88430.0000,87900.0000,88140.0000,1479,3901,0,0,0.0000
19940920,88300.0000,88300.0000,87880.0000,88010.0000,1036,3711,0,0,0.0000
19940921,87900.0000,88000.0000,87650.0000,87720.0000,1908,4570,0,0,0.0000
19940922,88020.0000,88020.0000,87830.0000,87880.0000,364,4598,0,0,0.0000
19940923,87880.0000,87930.0000,87520.0000,87760.0000,753,4891,0,0,0.0000
19940926,88080.0000,88300.0000,88040.0000,88200.0000,1666,4832,0,0,0.0000
19940927,87950.0000,88030.0000,87350.0000,87580.0000,2827,6138,0,0,0.0000
19940928,87840.0000,88180.0000,87740.0000,88000.0000,1389,5598,0,0,0.0000
19940929,87880.0000,87950.0000,87730.0000,87840.0000,743,5779,0,0,0.0000
19940930,87800.0000,88320.0000,87750.0000,88010.0000,3374,4771,0,0,0.0000
19941003,88480.0000,88560.0000,88080.0000,88220.0000,3418,4768,0,0,0.0000
19941004,88000.0000,88160.0000,87830.0000,87870.0000,1789,5345,0,0,0.0000
19941005,87850.0000,87850.0000,87610.0000,87770.0000,1040,5775,0,0,0.0000
19941006,87840.0000,87870.0000,87630.0000,87740.0000,637,5868,0,0,0.0000
19941007,87630.0000,88170.0000,87300.0000,88020.0000,3756,6199,0,0,0.0000
19941010,88120.0000,88180.0000,87840.0000,87890.0000,849,5929,0,0,0.0000
19941011,87900.0000,88240.0000,87900.0000,87990.0000,3634,5092,0,0,0.0000
19941012,87840.0000,87920.0000,87720.0000,87730.0000,1977,4551,0,0,0.0000
19941013,87700.0000,88030.0000,87390.0000,87450.0000,2682,5740,0,0,0.0000
19941014,86920.0000,87000.0000,86650.0000,86780.0000,3316,6884,0,0,0.0000
19941017,86070.0000,86230.0000,85620.0000,85860.0000,1853,7521,0,0,0.0000
19941018,86050.0000,86100.0000,85840.0000,85980.0000,1165,7520,0,0,0.0000
19941019,85740.0000,86080.0000,85640.0000,85760.0000,821,7249,0,0,0.0000
19941020,85830.0000,85910.0000,85280.0000,85420.0000,1545,7537,0,0,0.0000
19941021,85370.0000,85880.0000,85240.0000,85700.0000,2312,6142,0,0,0.0000
19941024,85730.0000,85780.0000,85340.0000,85370.0000,1051,6426,0,0,0.0000
19941025,84970.0000,85540.0000,84950.0000,85290.0000,2069,6704,0,0,0.0000
19941026,85510.0000,85560.0000,85260.0000,85260.0000,750,6770,0,0,0.0000
19941027,85310.0000,85530.0000,85280.0000,85500.0000,1687,6695,0,0,0.0000
19941028,85460.0000,86420.0000,85250.0000,86130.0000,5087,6846,0,0,0.0000
