DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900206,27925.0000,28150.0000,27875.0000,28137.5000,23062,23062,0,0,0.0000
19900207,28175.0000,28425.0000,28175.0000,28387.5000,33691,33691,0,0,0.0000
19900208,28350.0000,28425.0000,28212.5000,28237.5000,24042,24042,0,0,0.0000
19900209,28300.0000,28525.0000,28212.5000,28337.5000,25690,25690,0,0,0.0000
19900212,28400.0000,28475.0000,28250.0000,28262.5000,23908,23908,0,0,0.0000
19900213,28200.0000,28325.0000,28175.0000,28200.0000,26044,26044,0,0,0.0000
19900214,28200.0000,28375.0000,28162.5000,28337.5000,20729,20729,0,0,0.0000
19900215,28425.0000,28575.0000,28375.0000,28550.0000,26929,26929,0,0,0.0000
19900216,28500.0000,28562.5000,28400.0000,28487.5000,21238,21238,0,0,0.0000
19900220,28450.0000,28537.5000,28300.0000,28312.5000,26018,26018,0,0,0.0000
19900221,28300.0000,28700.0000,28275.0000,28550.0000,33101,33101,199005,199005,0.0000
19900222,29100.0000,29175.0000,28987.5000,29012.5000,25952,25952,0,0,625.0000
19900223,29075.0000,29075.0000,28875.0000,28887.5000,24756,24756,0,0,0.0000
19900226,28850.0000,28850.0000,28637.5000,28712.5000,37322,37322,0,0,0.0000
19900227,28650.0000,28812.5000,28650.0000,28737.5000,40487,40487,0,0,0.0000
19900228,28700.0000,29050.0000,28687.5000,29037.5000,48355,48355,0,0,0.0000
19900301,29025.0000,29400.0000,28975.0000,29050.0000,49352,49352,0,0,0.0000
19900302,29075.0000,29150.0000,28875.0000,29137.5000,38138,38138,0,0,0.0000
19900305,29150.0000,29250.0000,29075.0000,29212.5000,24383,24383,0,0,0.0000
19900306,29225.0000,29662.5000,29125.0000,29575.0000,50251,50251,0,0,0.0000
19900307,29575.0000,29712.5000,29475.0000,29525.0000,37776,37776,0,0,0.0000
19900308,29500.0000,29750.0000,29400.0000,29725.0000,41030,41030,0,0,0.0000
19900309,29750.0000,30050.0000,29687.5000,30012.5000,48476,48476,0,0,0.0000
19900312,29950.0000,29950.0000,29600.0000,29750.0000,38855,38855,0,0,0.0000
19900313,29725.0000,29862.5000,29475.0000,29500.0000,35067,35067,0,0,0.0000
19900314,29475.0000,29475.0000,29175.0000,29200.0000,34390,34390,0,0,0.0000
19900315,29150.0000,29850.0000,29137.5000,29800.0000,45032,45032,0,0,0.0000
19900316,29800.0000,29925.0000,29525.0000,29662.5000,32954,32954,0,0,0.0000
19900319,29500.0000,30175.0000,29400.0000,30000.0000,47542,47542,0,0,0.0000
19900320,30025.0000,30200.0000,29875.0000,30137.5000,42779,42779,0,0,0.0000
19900321,30125.0000,30325.0000,30050.0000,30112.5000,39714,39714,0,0,0.0000
19900322,30225.0000,30325.0000,30100.0000,30250.0000,38658,38658,0,0,0.0000
19900323,30175.0000,30175.0000,29725.0000,29900.0000,37440,37440,0,0,0.0000
19900326,29825.0000,30250.0000,29700.0000,30175.0000,28198,28198,0,0,0.0000
19900327,30150.0000,30300.0000,29975.0000,30012.5000,23689,23689,0,0,0.0000
19900328,29900.0000,29962.5000,29425.0000,29437.5000,48635,48635,0,0,0.0000
19900329,29400.0000,29700.0000,29400.0000,29475.0000,23035,23035,0,0,0.0000
19900330,29425.0000,29775.0000,29425.0000,29750.0000,21176,21176,0,0,0.0000
19900402,29650.0000,29737.5000,29200.0000,29250.0000,37879,37879,0,0,0.0000
19900403,29250.0000,29375.0000,29075.0000,29300.0000,33399,33399,0,0,0.0000
19900404,29300.0000,29725.0000,29300.0000,29550.0000,36983,36983,0,0,0.0000
19900405,29525.0000,29850.0000,29500.0000,29825.0000,34815,34815,0,0,0.0000
19900406,30075.0000,30100.0000,29550.0000,29775.0000,44011,44011,0,0,0.0000
19900409,29775.0000,29875.0000,29575.0000,29587.5000,22566,22566,0,0,0.0000
19900410,29600.0000,29650.0000,29425.0000,29550.0000,28573,28573,0,0,0.0000
19900411,29550.0000,29725.0000,29450.0000,29637.5000,23731,23731,0,0,0.0000
19900412,29525.0000,29587.5000,29325.0000,29337.5000,25200,25200,0,0,0.0000
19900416,29300.0000,29575.0000,29125.0000,29550.0000,35841,35841,0,0,0.0000
19900417,29525.0000,29850.0000,29525.0000,29825.0000,43167,43167,0,0,0.0000
19900418,29850.0000,30025.0000,29700.0000,29712.5000,42277,42277,0,0,0.0000
19900419,29750.0000,30050.0000,29700.0000,30025.0000,39481,39481,199007,199007,0.0000
19900420,30750.0000,31037.5000,30612.5000,30975.0000,56884,56884,0,0,700.0000
19900423,31050.0000,31225.0000,30862.5000,31025.0000,47470,47470,0,0,0.0000
19900424,30900.0000,30950.0000,30625.0000,30662.5000,41061,41061,0,0,0.0000
19900425,30675.0000,31400.0000,30637.5000,31312.5000,52317,52317,0,0,0.0000
19900426,31212.5000,32200.0000,31212.5000,32125.0000,85617,85617,0,0,0.0000
19900427,32000.0000,32800.0000,31900.0000,32550.0000,87511,87511,0,0,0.0000
19900430,32450.0000,32650.0000,32225.0000,32425.0000,65702,65702,0,0,0.0000
19900501,32400.0000,33575.0000,32025.0000,32175.0000,98837,98837,0,0,0.0000
19900502,32150.0000,32650.0000,32000.0000,32587.5000,62929,62929,0,0,0.0000
19900503,32550.0000,32600.0000,32150.0000,32200.0000,55536,55536,0,0,0.0000
19900504,32375.0000,32387.5000,32000.0000,32025.0000,51737,51737,0,0,0.0000
19900507,31950.0000,32925.0000,31750.0000,32537.5000,72087,72087,0,0,0.0000
19900508,32550.0000,32825.0000,32275.0000,32325.0000,59577,59577,0,0,0.0000
19900509,32225.0000,33050.0000,32225.0000,32975.0000,62535,62535,0,0,0.0000
19900510,32925.0000,33225.0000,32825.0000,33025.0000,52915,52915,0,0,0.0000
19900511,33000.0000,33150.0000,31700.0000,32187.5000,80785,80785,0,0,0.0000
19900514,32100.0000,32425.0000,31600.0000,31787.5000,56592,56592,0,0,0.0000
19900515,31800.0000,31925.0000,31100.0000,31250.0000,67229,67229,0,0,0.0000
19900516,31450.0000,31550.0000,31200.0000,31262.5000,38386,38386,0,0,0.0000
19900517,31225.0000,31650.0000,31225.0000,31550.0000,34383,34383,0,0,0.0000
19900518,31650.0000,31650.0000,31000.0000,31037.5000,43264,43264,0,0,0.0000
19900521,30900.0000,30900.0000,30500.0000,30525.0000,40886,40886,0,0,0.0000
19900522,30625.0000,30850.0000,30425.0000,30450.0000,41388,41388,0,0,0.0000
19900523,30400.0000,30725.0000,30387.5000,30437.5000,38156,38156,0,0,0.0000
19900524,30600.0000,30925.0000,30600.0000,30775.0000,30638,30638,0,0,0.0000
19900525,30875.0000,31125.0000,30875.0000,30950.0000,21987,21987,0,0,0.0000
19900529,31050.0000,31175.0000,30200.0000,30300.0000,48601,48601,0,0,0.0000
19900530,30300.0000,30475.0000,30200.0000,30262.5000,32244,32244,0,0,0.0000
19900531,30275.0000,30525.0000,30200.0000,30362.5000,35321,35321,0,0,0.0000
19900601,30425.0000,30475.0000,29975.0000,30100.0000,40799,40799,0,0,0.0000
19900604,30050.0000,30050.0000,29400.0000,29637.5000,48374,48374,0,0,0.0000
19900605,29700.0000,29850.0000,29525.0000,29637.5000,42763,42763,0,0,0.0000
19900606,29750.0000,30175.0000,29675.0000,29700.0000,47416,47416,0,0,0.0000
19900607,29750.0000,30400.0000,29725.0000,30137.5000,50501,50501,0,0,0.0000
19900608,30125.0000,30350.0000,29950.0000,30000.0000,42363,42363,0,0,0.0000
19900611,29825.0000,30450.0000,29750.0000,30412.5000,39433,39433,0,0,0.0000
19900612,30350.0000,30525.0000,30200.0000,30375.0000,39670,39670,0,0,0.0000
19900613,30450.0000,30600.0000,30212.5000,30300.0000,34980,34980,0,0,0.0000
19900614,30100.0000,30125.0000,29400.0000,29562.5000,54529,54529,0,0,0.0000
19900615,29525.0000,29750.0000,29250.0000,29300.0000,32160,32160,0,0,0.0000
19900618,29300.0000,29825.0000,29150.0000,29800.0000,41561,41561,0,0,0.0000
19900619,29850.0000,29850.0000,29475.0000,29662.5000,41502,41502,0,0,0.0000
19900620,29950.0000,30400.0000,29850.0000,29900.0000,63041,63041,0,0,0.0000
19900621,29800.0000,30175.0000,29800.0000,30162.5000,35292,35292,199008,199008,0.0000
19900622,30650.0000,30650.0000,30125.0000,30275.0000,39551,39551,0,0,400.0000
19900625,30225.0000,31150.0000,30200.0000,31050.0000,81592,81592,0,0,0.0000
19900626,30800.0000,30900.0000,30675.0000,30725.0000,50965,50965,0,0,0.0000
19900627,30850.0000,31125.0000,30750.0000,30762.5000,61414,61414,0,0,0.0000
19900628,30850.0000,30850.0000,30700.0000,30737.5000,66787,66787,0,0,0.0000
19900629,31250.0000,31550.0000,31150.0000,31500.0000,87170,87170,0,0,0.0000
19900702,32000.0000,33000.0000,32000.0000,32650.0000,87833,87833,0,0,0.0000
19900703,32650.0000,32887.5000,32387.5000,32800.0000,67225,67225,0,0,0.0000
19900705,32350.0000,32350.0000,31600.0000,31725.0000,68160,68160,0,0,0.0000
19900706,31750.0000,31850.0000,31025.0000,31237.5000,69544,69544,0,0,0.0000
19900709,31200.0000,31275.0000,30650.0000,31037.5000,59878,59878,0,0,0.0000
19900710,31100.0000,31200.0000,30925.0000,31025.0000,40722,40722,0,0,0.0000
19900711,30875.0000,30875.0000,30425.0000,30675.0000,49098,49098,0,0,0.0000
19900712,30475.0000,30875.0000,30450.0000,30550.0000,42414,42414,0,0,0.0000
19900713,31100.0000,31100.0000,30550.0000,30625.0000,45826,45826,0,0,0.0000
19900716,30400.0000,30400.0000,29900.0000,30000.0000,43747,43747,0,0,0.0000
19900717,29950.0000,30162.5000,29925.0000,29950.0000,34840,34840,0,0,0.0000
19900718,29950.0000,30300.0000,29950.0000,30100.0000,40165,40165,0,0,0.0000
19900719,30125.0000,30300.0000,30100.0000,30225.0000,36400,36400,199011,199011,0.0000
19900720,30875.0000,30875.0000,30050.0000,30112.5000,47166,47166,0,0,725.0000
19900723,30000.0000,30325.0000,29550.0000,30275.0000,53155,53155,0,0,0.0000
19900724,30325.0000,30437.5000,29950.0000,29975.0000,32616,32616,0,0,0.0000
19900725,30050.0000,30225.0000,29875.0000,29962.5000,37971,37971,0,0,0.0000
19900726,30000.0000,30500.0000,29912.5000,30462.5000,35596,35596,0,0,0.0000
19900727,30400.0000,30550.0000,29800.0000,29975.0000,40539,40539,0,0,0.0000
19900730,29850.0000,30250.0000,29725.0000,30225.0000,56960,56960,0,0,0.0000
19900731,30350.0000,30575.0000,30100.0000,30500.0000,46941,46941,0,0,0.0000
19900801,30525.0000,30525.0000,29775.0000,29825.0000,48720,48720,0,0,0.0000
19900802,29925.0000,30187.5000,29600.0000,29750.0000,53544,53544,0,0,0.0000
19900803,29600.0000,30175.0000,29425.0000,29875.0000,50305,50305,0,0,0.0000
19900806,29900.0000,30475.0000,29800.0000,30425.0000,38355,38355,0,0,0.0000
19900807,30350.0000,30500.0000,30237.5000,30462.5000,33660,33660,0,0,0.0000
19900808,30500.0000,30500.0000,30275.0000,30362.5000,19991,19991,0,0,0.0000
19900809,30350.0000,30725.0000,30350.0000,30675.0000,38870,38870,0,0,0.0000
19900810,31300.0000,31675.0000,31100.0000,31300.0000,58040,58040,0,0,0.0000
19900813,31150.0000,31200.0000,30737.5000,30975.0000,41375,41375,0,0,0.0000
19900814,30875.0000,31325.0000,30850.0000,31287.5000,40498,40498,0,0,0.0000
19900815,31275.0000,31400.0000,30800.0000,31350.0000,40007,40007,0,0,0.0000
19900816,31425.0000,31500.0000,31200.0000,31350.0000,29917,29917,0,0,0.0000
19900817,31300.0000,31625.0000,30912.5000,31437.5000,44794,44794,0,0,0.0000
19900820,31450.0000,31700.0000,31200.0000,31225.0000,31058,31058,0,0,0.0000
19900821,31200.0000,31400.0000,31075.0000,31275.0000,24977,24977,0,0,0.0000
19900822,31275.0000,31500.0000,31175.0000,31462.5000,27048,27048,0,0,0.0000
19900823,31650.0000,32150.0000,31625.0000,32075.0000,52978,52978,0,0,0.0000
19900824,32025.0000,32287.5000,31925.0000,32225.0000,39225,39225,0,0,0.0000
19900827,31900.0000,32075.0000,31650.0000,31675.0000,33102,33102,0,0,0.0000
19900828,31675.0000,31775.0000,31425.0000,31725.0000,37817,37817,0,0,0.0000
19900829,31700.0000,31750.0000,30950.0000,30975.0000,50619,50619,0,0,0.0000
19900830,31000.0000,31175.0000,30775.0000,30850.0000,42339,42339,0,0,0.0000
19900831,30900.0000,31000.0000,30650.0000,30687.5000,28317,28317,0,0,0.0000
19900904,30725.0000,31250.0000,30700.0000,31212.5000,32461,32461,0,0,0.0000
19900905,31250.0000,31375.0000,31125.0000,31325.0000,29412,29412,0,0,0.0000
19900906,31475.0000,31600.0000,31312.5000,31587.5000,33049,33049,0,0,0.0000
19900907,31425.0000,31425.0000,31200.0000,31325.0000,32430,32430,0,0,0.0000
19900910,31075.0000,31650.0000,30925.0000,31612.5000,36323,36323,0,0,0.0000
19900911,31725.0000,31975.0000,31650.0000,31937.5000,33661,33661,0,0,0.0000
19900912,31900.0000,32100.0000,31800.0000,32062.5000,26698,26698,0,0,0.0000
19900913,31625.0000,31975.0000,31350.0000,31700.0000,44953,44953,0,0,0.0000
19900914,31725.0000,31900.0000,31587.5000,31737.5000,27416,27416,0,0,0.0000
19900917,31850.0000,31850.0000,31300.0000,31325.0000,34424,34424,0,0,0.0000
19900918,31450.0000,31762.5000,31250.0000,31662.5000,32543,32543,0,0,0.0000
19900919,31550.0000,31575.0000,30850.0000,30887.5000,48525,48525,0,0,0.0000
19900920,30900.0000,31225.0000,30825.0000,30862.5000,26236,26236,0,0,0.0000
19900921,30775.0000,31125.0000,30550.0000,30575.0000,42924,42924,0,0,0.0000
19900924,30600.0000,30725.0000,30325.0000,30675.0000,39766,39766,0,0,0.0000
19900925,30800.0000,30975.0000,30725.0000,30875.0000,30569,30569,0,0,0.0000
19900926,30800.0000,30937.5000,30625.0000,30775.0000,28060,28060,0,0,0.0000
19900927,30775.0000,31100.0000,30750.0000,30962.5000,29628,29628,0,0,0.0000
19900928,31050.0000,31050.0000,30725.0000,30875.0000,33771,33771,0,0,0.0000
19901001,30650.0000,30650.0000,30200.0000,30225.0000,44112,44112,0,0,0.0000
19901002,30350.0000,30425.0000,30200.0000,30312.5000,32843,32843,0,0,0.0000
19901003,30525.0000,31275.0000,30462.5000,31000.0000,63775,63775,0,0,0.0000
19901004,31100.0000,31212.5000,30850.0000,30887.5000,36884,36884,0,0,0.0000
19901005,30950.0000,31075.0000,30800.0000,30850.0000,31780,31780,0,0,0.0000
19901008,31025.0000,31825.0000,30975.0000,31700.0000,52895,52895,0,0,0.0000
19901009,31650.0000,31750.0000,31512.5000,31712.5000,49288,49288,0,0,0.0000
19901010,31750.0000,31750.0000,30975.0000,31250.0000,61902,61902,0,0,0.0000
19901011,31250.0000,31337.5000,31000.0000,31025.0000,33146,33146,0,0,0.0000
19901012,31450.0000,31512.5000,30925.0000,31025.0000,57317,57317,0,0,0.0000
19901015,30850.0000,30912.5000,30625.0000,30712.5000,45736,45736,0,0,0.0000
19901016,30700.0000,30775.0000,30500.0000,30512.5000,41944,41944,0,0,0.0000
19901017,30525.0000,30850.0000,30475.0000,30725.0000,40603,40603,0,0,0.0000
19901018,30775.0000,30825.0000,30500.0000,30512.5000,37054,37054,0,0,0.0000
19901019,30475.0000,30850.0000,30425.0000,30575.0000,44143,44143,199101,199101,0.0000
19901022,31275.0000,31575.0000,31250.0000,31275.0000,37674,37674,0,0,625.0000
19901023,31200.0000,31500.0000,31012.5000,31462.5000,60470,60470,0,0,0.0000
19901024,31500.0000,31562.5000,31300.0000,31325.0000,39636,39636,0,0,0.0000
19901025,31250.0000,31275.0000,31050.0000,31075.0000,39165,39165,0,0,0.0000
19901026,30925.0000,31012.5000,30525.0000,30550.0000,72024,72024,0,0,0.0000
19901029,30425.0000,30625.0000,30350.0000,30375.0000,68006,68006,0,0,0.0000
19901030,30375.0000,30575.0000,30350.0000,30387.5000,75970,75970,0,0,0.0000
19901031,30525.0000,30600.0000,30312.5000,30462.5000,64960,64960,0,0,0.0000
19901101,30425.0000,30812.5000,30425.0000,30625.0000,49981,49981,0,0,0.0000
19901102,30675.0000,30800.0000,30450.0000,30462.5000,41198,41198,0,0,0.0000
19901105,30375.0000,30425.0000,29825.0000,29875.0000,65905,65905,0,0,0.0000
19901106,29950.0000,29950.0000,29500.0000,29537.5000,51944,51944,0,0,0.0000
19901107,29625.0000,29925.0000,29562.5000,29875.0000,46304,46304,0,0,0.0000
19901108,29850.0000,29962.5000,29825.0000,29875.0000,29682,29682,0,0,0.0000
19901109,29400.0000,29450.0000,28900.0000,29037.5000,60957,60957,0,0,0.0000
19901112,29000.0000,29325.0000,28975.0000,29312.5000,31610,31610,0,0,0.0000
19901113,29287.5000,29375.0000,28750.0000,28775.0000,40791,40791,0,0,0.0000
19901114,28825.0000,28937.5000,28212.5000,28325.0000,56538,56538,0,0,0.0000
19901115,28375.0000,28600.0000,28312.5000,28512.5000,35451,35451,0,0,0.0000
19901116,28600.0000,29100.0000,28600.0000,28912.5000,42202,42202,0,0,0.0000
19901119,29050.0000,29100.0000,28812.5000,28987.5000,26886,26886,0,0,0.0000
19901120,28825.0000,28825.0000,28212.5000,28412.5000,39498,39498,0,0,0.0000
19901121,28575.0000,28987.5000,28512.5000,28862.5000,34195,34195,0,0,0.0000
19901123,29100.0000,29450.0000,28912.5000,29100.0000,20848,20848,0,0,0.0000
19901126,29300.0000,29300.0000,28562.5000,28825.0000,34472,34472,0,0,0.0000
19901127,28875.0000,29175.0000,28662.5000,29112.5000,40431,40431,0,0,0.0000
19901128,29175.0000,29450.0000,29112.5000,29325.0000,39566,39566,0,0,0.0000
19901129,29225.0000,29800.0000,29037.5000,29737.5000,42795,42795,0,0,0.0000
19901130,29825.0000,29825.0000,29450.0000,29475.0000,28480,28480,0,0,0.0000
19901203,29400.0000,30150.0000,29250.0000,30062.5000,34216,34216,0,0,0.0000
19901204,29925.0000,30250.0000,29775.0000,30062.5000,49408,49408,0,0,0.0000
19901205,30075.0000,30075.0000,29575.0000,29625.0000,35729,35729,0,0,0.0000
19901206,29625.0000,29987.5000,29550.0000,29862.5000,30809,30809,0,0,0.0000
19901207,29800.0000,29850.0000,29450.0000,29750.0000,30784,30784,0,0,0.0000
19901210,29800.0000,29912.5000,29575.0000,29787.5000,24622,24622,0,0,0.0000
19901211,29850.0000,29850.0000,29650.0000,29750.0000,20660,20660,0,0,0.0000
19901212,29700.0000,30075.0000,29500.0000,29837.5000,41892,41892,0,0,0.0000
19901213,29400.0000,29450.0000,29250.0000,29400.0000,31280,31280,0,0,0.0000
19901214,29425.0000,29500.0000,29250.0000,29412.5000,24042,24042,0,0,0.0000
19901217,29625.0000,29712.5000,29350.0000,29387.5000,25410,25410,0,0,0.0000
19901218,29337.5000,29412.5000,29050.0000,29162.5000,37223,37223,0,0,0.0000
19901219,29050.0000,29075.0000,28800.0000,28812.5000,34138,34138,0,0,0.0000
19901220,28600.0000,28800.0000,28512.5000,28537.5000,37378,37378,199103,199103,0.0000
19901221,29275.0000,29387.5000,28800.0000,28862.5000,40825,40825,0,0,675.0000
19901224,28900.0000,28950.0000,28600.0000,28887.5000,18493,18493,0,0,0.0000
19901226,29000.0000,29150.0000,29000.0000,29125.0000,22097,22097,0,0,0.0000
19901227,29125.0000,29162.5000,28850.0000,28862.5000,39021,39021,0,0,0.0000
19901228,28875.0000,28925.0000,28650.0000,28675.0000,51874,51874,0,0,0.0000
19901231,28800.0000,28875.0000,28700.0000,28737.5000,25183,25183,0,0,0.0000
19910102,28675.0000,28675.0000,28175.0000,28362.5000,48793,48793,0,0,0.0000
19910103,28400.0000,28587.5000,28350.0000,28512.5000,33988,33988,0,0,0.0000
19910104,28450.0000,28925.0000,28387.5000,28800.0000,41480,41480,0,0,0.0000
19910107,28800.0000,29125.0000,28762.5000,28862.5000,36464,36464,0,0,0.0000
19910108,28825.0000,28962.5000,28175.0000,28212.5000,48988,48988,0,0,0.0000
19910109,28250.0000,28400.0000,27987.5000,28325.0000,39681,39681,0,0,0.0000
19910110,28400.0000,28525.0000,28325.0000,28487.5000,22726,22726,0,0,0.0000
19910111,28500.0000,28500.0000,28062.5000,28087.5000,24617,24617,0,0,0.0000
19910114,27700.0000,27975.0000,27475.0000,27962.5000,29900,29900,0,0,0.0000
19910115,27912.5000,28250.0000,27875.0000,28175.0000,20799,20799,0,0,0.0000
19910116,28325.0000,28575.0000,28250.0000,28537.5000,33161,33161,0,0,0.0000
19910117,28350.0000,29075.0000,28225.0000,28875.0000,42503,42503,0,0,0.0000
19910118,28925.0000,29062.5000,28737.5000,28987.5000,33456,33456,0,0,0.0000
19910121,28775.0000,29025.0000,28675.0000,28825.0000,19323,19323,0,0,0.0000
19910122,29000.0000,29400.0000,28837.5000,29350.0000,43355,43355,0,0,0.0000
19910123,29300.0000,29462.5000,29187.5000,29300.0000,34116,34116,0,0,0.0000
19910124,28825.0000,28925.0000,28375.0000,28537.5000,44525,44525,0,0,0.0000
19910125,28500.0000,28662.5000,28400.0000,28575.0000,21191,21191,0,0,0.0000
19910128,28300.0000,28850.0000,28225.0000,28512.5000,38860,38860,0,0,0.0000
19910129,28475.0000,28512.5000,28200.0000,28212.5000,31354,31354,0,0,0.0000
19910130,28075.0000,28525.0000,28075.0000,28187.5000,27906,27906,0,0,0.0000
19910131,28125.0000,28387.5000,28112.5000,28337.5000,27891,27891,0,0,0.0000
19910201,28500.0000,28575.0000,28250.0000,28350.0000,25385,25385,0,0,0.0000
19910204,28175.0000,28600.0000,28150.0000,28562.5000,26811,26811,0,0,0.0000
19910205,28650.0000,28687.5000,28450.0000,28537.5000,22385,22385,0,0,0.0000
19910206,28600.0000,28787.5000,28475.0000,28650.0000,27161,27161,0,0,0.0000
19910207,28575.0000,28650.0000,28275.0000,28312.5000,32962,32962,0,0,0.0000
19910208,28300.0000,28475.0000,28262.5000,28437.5000,22094,22094,0,0,0.0000
19910211,28475.0000,28475.0000,28325.0000,28337.5000,14039,14039,0,0,0.0000
19910212,28300.0000,28625.0000,28137.5000,28512.5000,40326,40326,0,0,0.0000
19910213,28600.0000,28862.5000,28437.5000,28687.5000,42666,42666,0,0,0.0000
19910214,28700.0000,28900.0000,28600.0000,28637.5000,30932,30932,0,0,0.0000
19910215,28625.0000,28737.5000,28525.0000,28675.0000,23579,23579,0,0,0.0000
19910219,28825.0000,29000.0000,28725.0000,28737.5000,29435,29435,0,0,0.0000
19910220,28800.0000,28850.0000,28650.0000,28662.5000,28558,28558,0,0,0.0000
19910221,28650.0000,28875.0000,28525.0000,28612.5000,35336,35336,199105,199105,0.0000
19910222,29262.5000,29275.0000,29075.0000,29100.0000,26817,26817,0,0,662.5000
19910225,29300.0000,29475.0000,29175.0000,29462.5000,40186,40186,0,0,0.0000
19910226,29575.0000,29825.0000,29500.0000,29525.0000,59514,59514,0,0,0.0000
19910227,29550.0000,29550.0000,29212.5000,29237.5000,50922,50922,0,0,0.0000
19910228,29300.0000,29525.0000,29187.5000,29400.0000,41701,41701,0,0,0.0000
19910301,29550.0000,30062.5000,29412.5000,29875.0000,52920,52920,0,0,0.0000
19910304,29900.0000,30375.0000,29900.0000,30050.0000,54599,54599,0,0,0.0000
19910305,30000.0000,30400.0000,29925.0000,30300.0000,38986,38986,0,0,0.0000
19910306,30475.0000,30525.0000,30100.0000,30150.0000,42208,42208,0,0,0.0000
19910307,30150.0000,30287.5000,29925.0000,30075.0000,33623,33623,0,0,0.0000
19910308,30175.0000,30500.0000,30175.0000,30475.0000,33943,33943,0,0,0.0000
19910311,30200.0000,30300.0000,29700.0000,29737.5000,41335,41335,0,0,0.0000
19910312,29700.0000,29862.5000,29400.0000,29687.5000,50144,50144,0,0,0.0000
19910313,29700.0000,29887.5000,29587.5000,29725.0000,26359,26359,0,0,0.0000
19910314,29650.0000,29650.0000,29000.0000,29050.0000,49669,49669,0,0,0.0000
19910315,29000.0000,29100.0000,28662.5000,28687.5000,44655,44655,0,0,0.0000
19910318,28650.0000,29012.5000,28550.0000,28975.0000,37777,37777,0,0,0.0000
19910319,29000.0000,29075.0000,28812.5000,29000.0000,24671,24671,0,0,0.0000
19910320,29025.0000,29075.0000,28712.5000,28737.5000,27504,27504,0,0,0.0000
19910321,28700.0000,29000.0000,28637.5000,28900.0000,33361,33361,0,0,0.0000
19910322,29000.0000,29037.5000,28750.0000,28775.0000,20556,20556,0,0,0.0000
19910325,28750.0000,28800.0000,28437.5000,28475.0000,35496,35496,0,0,0.0000
19910326,28475.0000,28625.0000,28325.0000,28387.5000,32003,32003,0,0,0.0000
19910327,28350.0000,28575.0000,28350.0000,28562.5000,19170,19170,0,0,0.0000
19910328,28550.0000,28775.0000,28550.0000,28737.5000,16460,16460,0,0,0.0000
19910401,29000.0000,30050.0000,28950.0000,29925.0000,54930,54930,0,0,0.0000
19910402,29850.0000,29950.0000,29600.0000,29725.0000,33963,33963,0,0,0.0000
19910403,29700.0000,30025.0000,29250.0000,29350.0000,35711,35711,0,0,0.0000
19910404,29500.0000,29550.0000,29187.5000,29262.5000,30075,30075,0,0,0.0000
19910405,29312.5000,29500.0000,29237.5000,29437.5000,21750,21750,0,0,0.0000
19910408,29500.0000,29800.0000,29500.0000,29525.0000,26901,26901,0,0,0.0000
19910409,29425.0000,29425.0000,29025.0000,29087.5000,34007,34007,0,0,0.0000
19910410,29200.0000,29350.0000,29125.0000,29325.0000,22488,22488,0,0,0.0000
19910411,29150.0000,29600.0000,28975.0000,29437.5000,43815,43815,0,0,0.0000
